-1.000000000000000021e-02,-3.359404306499982340e+00
-8.571428571428571855e-03,-3.359563459750006587e+00
-7.142857142857143501e-03,-3.359697510250043706e+00
-5.714285714285714281e-03,-3.359806730499940386e+00
-4.285714285714285927e-03,-3.359891358250024496e+00
-2.857142857142857140e-03,-3.359951631750050183e+00
-1.428571428571428570e-03,-3.359987755000020115e+00
0.000000000000000000e+00,-3.360000000000013642e+00
1.428571428571428570e-03,-3.359988605250009641e+00
2.857142857142857140e-03,-3.359953842749973774e+00
4.285714285714285927e-03,-3.359895882250043542e+00
5.714285714285714281e-03,-3.359814995999954590e+00
7.142857142857143501e-03,-3.359711592250050671e+00
8.571428571428571855e-03,-3.359585739249951075e+00
1.000000000000000021e-02,-3.359437912749967836e+00
