7.295904375000000641e+01,-2.482180052887499926e+02
7.359903124999999591e+01,-2.482188293881249876e+02
7.424275000000000091e+01,-2.482195343318749963e+02
7.489021250000000407e+01,-2.482201196837499992e+02
7.554143125000000225e+01,-2.482205891131249871e+02
7.619641249999999388e+01,-2.482209466193750131e+02
7.685516875000000425e+01,-2.482211920737499895e+02
7.751770625000000337e+01,-2.482213350031250059e+02
7.818404375000000073e+01,-2.482213702262500021e+02
7.885418749999999477e+01,-2.482213035343750107e+02
7.952815624999999500e+01,-2.482211399431249959e+02
8.020594375000000298e+01,-2.482208829462499864e+02
8.088758124999999666e+01,-2.482205275812499963e+02
8.157306250000000603e+01,-2.482200831912500121e+02
8.226241249999999638e+01,-2.482195532443749926e+02
