7.295861250000000098e+01,-2.482179972612499910e+02
7.359860000000000468e+01,-2.482188214018750045e+02
7.424231249999999704e+01,-2.482195262393749999e+02
7.488977500000000020e+01,-2.482201113112500082e+02
7.554098749999999995e+01,-2.482205813156249974e+02
7.619596249999999316e+01,-2.482209370937499955e+02
7.685471250000000509e+01,-2.482211913712500007e+02
7.751725000000000421e+01,-2.482213673787499886e+02
7.818358125000000314e+01,-2.482214644450000094e+02
7.885372499999999718e+01,-2.482214877043749937e+02
7.952768125000000055e+01,-2.482214431712500016e+02
8.020547500000000696e+01,-2.482213345068749959e+02
8.088710000000000377e+01,-2.482211574543750032e+02
8.157258124999999893e+01,-2.482209231049999971e+02
8.226192500000000507e+01,-2.482206329775000029e+02
