6.993250000000000455e+01,-3.292581442093750184e+02
7.054594375000000639e+01,-3.292589726581250034e+02
7.116295624999999347e+01,-3.292597013806250175e+02
7.178356250000000216e+01,-3.292603232393749977e+02
7.240776250000000402e+01,-3.292608476637499848e+02
7.303557499999999436e+01,-3.292612694643750046e+02
7.366700000000000159e+01,-3.292615961249999827e+02
7.430205625000000680e+01,-3.292618433737500254e+02
7.494075625000000684e+01,-3.292619957381249947e+02
7.558310000000000173e+01,-3.292620667893750124e+02
7.622910625000000095e+01,-3.292620614637500012e+02
7.687878125000000296e+01,-3.292619726206249879e+02
7.753213750000000459e+01,-3.292618133012500152e+02
7.818918750000000273e+01,-3.292615923281250048e+02
7.884993749999999579e+01,-3.292612965499999973e+02
