6.600681249999999523e+01,-3.292276651562829102e+02
6.609098099999999931e+01,-3.292277984208774342e+02
6.617514949999998919e+01,-3.292279295171723561e+02
6.625931799999999328e+01,-3.292280584492352205e+02
6.634348649999999736e+01,-3.292281852211227715e+02
6.642765500000000145e+01,-3.292283098368810101e+02
6.651182349999999133e+01,-3.292284323005452507e+02
6.659599199999999541e+01,-3.292285526161402913e+02
6.668016049999999950e+01,-3.292286707876802438e+02
6.676432899999998938e+01,-3.292287868191687608e+02
6.684849749999999347e+01,-3.292289007145988649e+02
6.693266599999999755e+01,-3.292290124779533471e+02
6.701683450000000164e+01,-3.292291221132043120e+02
6.710100299999999152e+01,-3.292292296243136889e+02
6.718517149999999560e+01,-3.292293350152330049e+02
6.726933999999999969e+01,-3.292294382899034417e+02
6.735350850000000378e+01,-3.292295394522560628e+02
6.743767699999999365e+01,-3.292296385062115291e+02
6.752184549999999774e+01,-3.292297354556804976e+02
6.760601400000000183e+01,-3.292298303045634498e+02
6.769018249999999171e+01,-3.292299230567506356e+02
6.777435099999999579e+01,-3.292300137161224711e+02
6.785851949999999988e+01,-3.292301022865491973e+02
6.794268800000000397e+01,-3.292301887718911644e+02
6.802685649999999384e+01,-3.292302731759986614e+02
6.811102499999999793e+01,-3.292303555027122570e+02
6.819519350000000202e+01,-3.292304357558625156e+02
6.827936199999999189e+01,-3.292305139392701676e+02
6.836353049999999598e+01,-3.292305900567463368e+02
6.844769900000000007e+01,-3.292306641120921427e+02
6.853186750000000416e+01,-3.292307361090992117e+02
6.861603599999999403e+01,-3.292308060515493935e+02
6.870020449999999812e+01,-3.292308739432148741e+02
6.878437300000000221e+01,-3.292309397878583468e+02
6.886854149999999208e+01,-3.292310035892327846e+02
6.895270999999999617e+01,-3.292310653510818383e+02
6.903687850000000026e+01,-3.292311250771394953e+02
6.912104700000000435e+01,-3.292311827711303636e+02
6.920521549999999422e+01,-3.292312384367696723e+02
6.928938399999999831e+01,-3.292312920777631007e+02
6.937355250000000240e+01,-3.292313436978071763e+02
6.945772099999999227e+01,-3.292313933005890476e+02
6.954188949999999636e+01,-3.292314408897865405e+02
6.962605800000000045e+01,-3.292314864690682725e+02
6.971022650000000453e+01,-3.292315300420937092e+02
6.979439499999999441e+01,-3.292315716125130507e+02
6.987856349999999850e+01,-3.292316111839674591e+02
6.996273200000000259e+01,-3.292316487600888877e+02
7.004690050000000667e+01,-3.292316843445002519e+02
7.013106899999999655e+01,-3.292317179408155425e+02
7.021523750000000064e+01,-3.292317495526395987e+02
7.029940600000000472e+01,-3.292317791835684488e+02
7.038357449999999460e+01,-3.292318068371889694e+02
7.046774299999999869e+01,-3.292318325170793401e+02
7.055191150000000277e+01,-3.292318562268088158e+02
7.063608000000000686e+01,-3.292318779699378410e+02
7.072024849999999674e+01,-3.292318977500179358e+02
7.080441700000000083e+01,-3.292319155705919798e+02
7.088858550000000491e+01,-3.292319314351940420e+02
7.097275399999999479e+01,-3.292319453473496083e+02
7.105692249999999888e+01,-3.292319573105754102e+02
7.114109100000000296e+01,-3.292319673283794828e+02
7.122525950000000705e+01,-3.292319754042613340e+02
7.130942799999999693e+01,-3.292319815417119457e+02
7.139359650000000101e+01,-3.292319857442136026e+02
7.147776500000000510e+01,-3.292319880152402334e+02
7.156193350000000919e+01,-3.292319883582571833e+02
7.164610199999999907e+01,-3.292319867767214419e+02
7.173027050000000315e+01,-3.292319832740814149e+02
7.181443900000000724e+01,-3.292319778537773800e+02
7.189860749999999712e+01,-3.292319705192410311e+02
7.198277600000000120e+01,-3.292319612738957630e+02
7.206694450000000529e+01,-3.292319501211568422e+02
7.215111300000000938e+01,-3.292319370644311221e+02
7.223528149999999926e+01,-3.292319221071172706e+02
7.231945000000000334e+01,-3.292319052526056566e+02
7.240361850000000743e+01,-3.292318865042786342e+02
7.248778699999999731e+01,-3.292318658655103150e+02
7.257195550000000139e+01,-3.292318433396666819e+02
7.265612400000000548e+01,-3.292318189301057600e+02
7.274029250000000957e+01,-3.292317926401772752e+02
7.282446099999999944e+01,-3.292317644732231656e+02
7.290862950000000353e+01,-3.292317344325772979e+02
7.299279800000000762e+01,-3.292317025215654667e+02
7.307696649999999750e+01,-3.292316687435056224e+02
7.316113500000000158e+01,-3.292316331017078141e+02
7.324530350000000567e+01,-3.292315955994741330e+02
7.332947200000000976e+01,-3.292315562400989393e+02
7.341364049999999963e+01,-3.292315150268685784e+02
7.349780900000000372e+01,-3.292314719630617788e+02
7.358197750000000781e+01,-3.292314270519493675e+02
7.366614599999999768e+01,-3.292313802967945549e+02
7.375031450000000177e+01,-3.292313317008526496e+02
7.383448300000000586e+01,-3.292312812673714575e+02
7.391865150000000995e+01,-3.292312289995909396e+02
7.400281999999999982e+01,-3.292311749007436674e+02
7.408698850000000391e+01,-3.292311189740544251e+02
7.417115700000000800e+01,-3.292310612227403794e+02
7.425532549999999787e+01,-3.292310016500112511e+02
7.433949400000000196e+01,-3.292309402590692002e+02
7.442366250000000605e+01,-3.292308770531089408e+02
