7.295861250000000098e+01,-2.482180308953045937e+02
7.305164562500000613e+01,-2.482181494198755445e+02
7.314467874999999708e+01,-2.482182657297630328e+02
7.323771187500000224e+01,-2.482183798353574673e+02
7.333074500000000739e+01,-2.482184917470224264e+02
7.342377812499999834e+01,-2.482186014750947436e+02
7.351681125000000350e+01,-2.482187090298846783e+02
7.360984437499999444e+01,-2.482188144216760008e+02
7.370287749999999960e+01,-2.482189176607259924e+02
7.379591062500000476e+01,-2.482190187572657010e+02
7.388894374999999570e+01,-2.482191177214999982e+02
7.398197687500000086e+01,-2.482192145636075793e+02
7.407501000000000602e+01,-2.482193092937412473e+02
7.416804312499999696e+01,-2.482194019220278278e+02
7.426107625000000212e+01,-2.482194924585683680e+02
7.435410937500000728e+01,-2.482195809134382500e+02
7.444714249999999822e+01,-2.482196672966872484e+02
7.454017562500000338e+01,-2.482197516183396431e+02
7.463320875000000854e+01,-2.482198338883942768e+02
7.472624187499999948e+01,-2.482199141168247536e+02
7.481927500000000464e+01,-2.482199923135794677e+02
7.491230812499999558e+01,-2.482200684885816315e+02
7.500534125000000074e+01,-2.482201426517295317e+02
7.509837437500000590e+01,-2.482202148128964723e+02
7.519140749999999684e+01,-2.482202849819310302e+02
7.528444062500000200e+01,-2.482203531686569704e+02
7.537747375000000716e+01,-2.482204193828734731e+02
7.547050687499999810e+01,-2.482204836343551051e+02
7.556354000000000326e+01,-2.482205459328521329e+02
7.565657312500000842e+01,-2.482206062880903517e+02
7.574960624999999936e+01,-2.482206647097713130e+02
7.584263937500000452e+01,-2.482207212075724385e+02
7.593567249999999547e+01,-2.482207757911470480e+02
7.602870562500000062e+01,-2.482208284701245304e+02
7.612173875000000578e+01,-2.482208792541102866e+02
7.621477187499999673e+01,-2.482209281526859854e+02
7.630780500000000188e+01,-2.482209751754095635e+02
7.640083812500000704e+01,-2.482210203318153106e+02
7.649387124999999799e+01,-2.482210636314139833e+02
7.658690437500000314e+01,-2.482211050836929473e+02
7.667993750000000830e+01,-2.482211446981161487e+02
7.677297062499999925e+01,-2.482211824841242276e+02
7.686600375000000440e+01,-2.482212184511347459e+02
7.695903687500000956e+01,-2.482212526085420734e+02
7.705207000000000050e+01,-2.482212849657175866e+02
7.714510312500000566e+01,-2.482213155320097542e+02
7.723813624999999661e+01,-2.482213443167441937e+02
7.733116937500000176e+01,-2.482213713292237287e+02
7.742420250000000692e+01,-2.482213965787285872e+02
7.751723562499999787e+01,-2.482214200745163168e+02
7.761026875000000302e+01,-2.482214418258220405e+02
7.770330187500000818e+01,-2.482214618418583711e+02
7.779633499999999913e+01,-2.482214801318156390e+02
7.788936812500000428e+01,-2.482214967048619485e+02
7.798240125000000944e+01,-2.482215115701431216e+02
7.807543437500000039e+01,-2.482215247367829534e+02
7.816846750000000554e+01,-2.482215362138832404e+02
7.826150062499999649e+01,-2.482215460105238094e+02
7.835453375000000165e+01,-2.482215541357626591e+02
7.844756687500000680e+01,-2.482215605986359606e+02
7.854059999999999775e+01,-2.482215654081582841e+02
7.863363312500000291e+01,-2.482215685733224859e+02
7.872666625000000806e+01,-2.482215701030999639e+02
7.881969937499999901e+01,-2.482215700064406008e+02
7.891273250000000417e+01,-2.482215682922729343e+02
7.900576562500000932e+01,-2.482215649695041861e+02
7.909879875000000027e+01,-2.482215600470203754e+02
7.919183187500000543e+01,-2.482215535336863468e+02
7.928486499999999637e+01,-2.482215454383458848e+02
7.937789812500000153e+01,-2.482215357698217701e+02
7.947093125000000668e+01,-2.482215245369158367e+02
7.956396437499999763e+01,-2.482215117484091707e+02
7.965699750000000279e+01,-2.482214974130619680e+02
7.975003062500000794e+01,-2.482214815396137908e+02
7.984306374999999889e+01,-2.482214641367835952e+02
7.993609687500000405e+01,-2.482214452132697602e+02
8.002913000000000920e+01,-2.482214247777502294e+02
8.012216312500000015e+01,-2.482214028388824545e+02
8.021519625000000531e+01,-2.482213794053037077e+02
8.030822937500001046e+01,-2.482213544856308545e+02
8.040126250000000141e+01,-2.482213280884606661e+02
8.049429562500000657e+01,-2.482213002223697913e+02
8.058732874999999751e+01,-2.482212708959148415e+02
8.068036187500000267e+01,-2.482212401176324477e+02
8.077339500000000783e+01,-2.482212078960393455e+02
8.086642812499999877e+01,-2.482211742396324325e+02
8.095946125000000393e+01,-2.482211391568888814e+02
8.105249437500000909e+01,-2.482211026562661402e+02
8.114552750000000003e+01,-2.482210647462021029e+02
8.123856062500000519e+01,-2.482210254351150240e+02
8.133159375000001035e+01,-2.482209847314037745e+02
8.142462687500000129e+01,-2.482209426434477564e+02
8.151766000000000645e+01,-2.482208991796070165e+02
8.161069312500001161e+01,-2.482208543482223604e+02
8.170372625000000255e+01,-2.482208081576154086e+02
8.179675937500000771e+01,-2.482207606160885689e+02
8.188979249999999865e+01,-2.482207117319252632e+02
8.198282562500000381e+01,-2.482206615133898708e+02
8.207585875000000897e+01,-2.482206099687277572e+02
8.216889187499999991e+01,-2.482205571061655576e+02
8.226192500000000507e+01,-2.482205029339109785e+02
