1.005935249999999996e+02,-5.120296263846253169e+02
1.006241605624999949e+02,-5.120296355355137621e+02
1.006547961250000043e+02,-5.120296445713881894e+02
1.006854316874999995e+02,-5.120296534922592855e+02
1.007160672499999947e+02,-5.120296622981378505e+02
1.007467028125000041e+02,-5.120296709890345710e+02
1.007773383749999994e+02,-5.120296795649601336e+02
1.008079739374999946e+02,-5.120296880259251111e+02
1.008386095000000040e+02,-5.120296963719404175e+02
1.008692450624999992e+02,-5.120297046030166257e+02
1.008998806249999944e+02,-5.120297127191643085e+02
1.009305161875000039e+02,-5.120297207203942662e+02
1.009611517499999991e+02,-5.120297286067170717e+02
1.009917873124999943e+02,-5.120297363781432978e+02
1.010224228750000037e+02,-5.120297440346837448e+02
1.010530584374999989e+02,-5.120297515763489855e+02
1.010836939999999942e+02,-5.120297590031495929e+02
1.011143295625000036e+02,-5.120297663150962535e+02
1.011449651249999988e+02,-5.120297735121994265e+02
1.011756006874999940e+02,-5.120297805944699121e+02
1.012062362500000035e+02,-5.120297875619181696e+02
1.012368718124999987e+02,-5.120297944145547717e+02
1.012675073749999939e+02,-5.120298011523904052e+02
1.012981429375000033e+02,-5.120298077754355290e+02
1.013287784999999985e+02,-5.120298142837008299e+02
1.013594140625000080e+02,-5.120298206771966534e+02
1.013900496250000032e+02,-5.120298269559336859e+02
1.014206851874999984e+02,-5.120298331199225004e+02
1.014513207500000078e+02,-5.120298391691735560e+02
1.014819563125000030e+02,-5.120298451036974257e+02
1.015125918749999983e+02,-5.120298509235045685e+02
1.015432274375000077e+02,-5.120298566286055575e+02
1.015738630000000029e+02,-5.120298622190107380e+02
1.016044985624999981e+02,-5.120298676947307968e+02
1.016351341250000075e+02,-5.120298730557761928e+02
1.016657696875000028e+02,-5.120298783021572717e+02
1.016964052499999980e+02,-5.120298834338846063e+02
1.017270408125000074e+02,-5.120298884509686559e+02
1.017576763750000026e+02,-5.120298933534197658e+02
1.017883119374999978e+02,-5.120298981412486228e+02
1.018189475000000073e+02,-5.120299028144653448e+02
1.018495830625000025e+02,-5.120299073730806185e+02
1.018802186249999977e+02,-5.120299118171049031e+02
1.019108541875000071e+02,-5.120299161465483166e+02
1.019414897500000023e+02,-5.120299203614215457e+02
1.019721253124999976e+02,-5.120299244617349359e+02
1.020027608750000070e+02,-5.120299284474987189e+02
1.020333964375000022e+02,-5.120299323187235814e+02
1.020640319999999974e+02,-5.120299360754196414e+02
1.020946675625000069e+02,-5.120299397175973581e+02
1.021253031250000021e+02,-5.120299432452671908e+02
1.021559386874999973e+02,-5.120299466584392576e+02
1.021865742500000067e+02,-5.120299499571242450e+02
1.022172098125000019e+02,-5.120299531413321574e+02
1.022478453749999971e+02,-5.120299562110736815e+02
1.022784809375000066e+02,-5.120299591663588217e+02
1.023091165000000018e+02,-5.120299620071980371e+02
1.023397520624999970e+02,-5.120299647336016733e+02
1.023703876250000064e+02,-5.120299673455800757e+02
1.024010231875000017e+02,-5.120299698431433626e+02
1.024316587499999969e+02,-5.120299722263019930e+02
1.024622943125000063e+02,-5.120299744950661989e+02
1.024929298750000015e+02,-5.120299766494462119e+02
1.025235654374999967e+02,-5.120299786894523777e+02
1.025542010000000062e+02,-5.120299806150949280e+02
1.025848365625000014e+02,-5.120299824263842083e+02
1.026154721249999966e+02,-5.120299841233303368e+02
1.026461076875000060e+02,-5.120299857059435453e+02
1.026767432500000012e+02,-5.120299871742341793e+02
1.027073788124999965e+02,-5.120299885282123569e+02
1.027380143750000059e+02,-5.120299897678884236e+02
1.027686499375000011e+02,-5.120299908932723838e+02
1.027992854999999963e+02,-5.120299919043746968e+02
1.028299210625000057e+02,-5.120299928012054806e+02
1.028605566250000010e+02,-5.120299935837748535e+02
1.028911921874999962e+02,-5.120299942520929335e+02
1.029218277500000056e+02,-5.120299948061700661e+02
1.029524633125000008e+02,-5.120299952460163695e+02
1.029830988750000103e+02,-5.120299955716420754e+02
1.030137344375000055e+02,-5.120299957830571884e+02
1.030443700000000007e+02,-5.120299958802718265e+02
1.030750055625000101e+02,-5.120299958632963353e+02
1.031056411250000053e+02,-5.120299957321407192e+02
1.031362766875000005e+02,-5.120299954868150962e+02
1.031669122500000100e+02,-5.120299951273296983e+02
1.031975478125000052e+02,-5.120299946536945299e+02
1.032281833750000004e+02,-5.120299940659195954e+02
1.032588189375000098e+02,-5.120299933640152403e+02
1.032894545000000051e+02,-5.120299925479914691e+02
1.033200900625000003e+02,-5.120299916178582862e+02
1.033507256250000097e+02,-5.120299905736258097e+02
1.033813611875000049e+02,-5.120299894153040441e+02
1.034119967500000001e+02,-5.120299881429032212e+02
1.034426323125000096e+02,-5.120299867564332317e+02
1.034732678750000048e+02,-5.120299852559041938e+02
1.035039034375000000e+02,-5.120299836413262256e+02
1.035345390000000094e+02,-5.120299819127092178e+02
1.035651745625000046e+02,-5.120299800700632886e+02
1.035958101249999999e+02,-5.120299781133983288e+02
1.036264456875000093e+02,-5.120299760427245701e+02
1.036570812500000045e+02,-5.120299738580519033e+02
