-0.005,100.593525,-512.029625841
-0.00333333333333,101.09986875,-512.029763779
-0.00166666666667,101.60790625,-512.02986882
0.0,102.11764375,-512.029942428
0.00166666666667,102.629084375,-512.029983868
0.00333333333333,103.142228125,-512.029994477
0.005,103.65708125,-512.029974889
