-1.000000000000000021e-02,-3.164852387999985694e+00
-8.571428571428571855e-03,-3.164067608499976814e+00
-7.142857142857143501e-03,-3.163389702500012390e+00
-5.714285714285714281e-03,-3.162827308999908382e+00
-4.285714285714285927e-03,-3.162385802500011778e+00
-2.857142857142857140e-03,-3.162069196499942336e+00
-1.428571428571428570e-03,-3.161879940999938299e+00
0.000000000000000000e+00,-3.161817762499936180e+00
1.428571428571428570e-03,-3.161880280999980641e+00
2.857142857142857140e-03,-3.162064842999939174e+00
4.285714285714285927e-03,-3.162366754499998933e+00
5.714285714285714281e-03,-3.162780028999918613e+00
7.142857142857143501e-03,-3.163297591499940609e+00
8.571428571428571855e-03,-3.163911550999955580e+00
1.000000000000000021e-02,-3.164613335000012739e+00
