6.432125000000000625e+01,-3.292478023568750132e+02
6.488546875000000114e+01,-3.292487500937500045e+02
6.545297499999999502e+01,-3.292495733171875258e+02
6.602378437500000530e+01,-3.292502782293749988e+02
6.659789999999999566e+01,-3.292508641140624945e+02
6.717533749999999770e+01,-3.292513365706250283e+02
6.775610000000000355e+01,-3.292517020546874846e+02
6.834019999999999584e+01,-3.292519627231250183e+02
6.892764999999999986e+01,-3.292521143612499941e+02
6.951845312499999352e+01,-3.292521656153124923e+02
7.011262499999999420e+01,-3.292521256203124835e+02
7.071017187500000034e+01,-3.292519871246875027e+02
7.131110624999999459e+01,-3.292517632646874972e+02
7.191543437500000380e+01,-3.292514444946875187e+02
7.252316874999999641e+01,-3.292510412759374958e+02
