1.042818000000000040e+02,-3.948860870180679683e+01
1.043007410000000021e+02,-3.948861076266020120e+01
1.043196820000000002e+02,-3.948861278361951577e+01
1.043386229999999983e+02,-3.948861476478790422e+01
1.043575640000000107e+02,-3.948861670626848053e+01
1.043765050000000087e+02,-3.948861860816433733e+01
1.043954460000000068e+02,-3.948862047057851044e+01
1.044143870000000049e+02,-3.948862229361400722e+01
1.044333280000000030e+02,-3.948862407737379954e+01
1.044522690000000011e+02,-3.948862582196081661e+01
1.044712099999999992e+02,-3.948862752747795213e+01
1.044901509999999973e+02,-3.948862919402806426e+01
1.045090920000000096e+02,-3.948863082171397565e+01
1.045280330000000077e+02,-3.948863241063846630e+01
1.045469740000000058e+02,-3.948863396090428068e+01
1.045659150000000039e+02,-3.948863547261412776e+01
1.045848560000000020e+02,-3.948863694587067386e+01
1.046037970000000001e+02,-3.948863838077654975e+01
1.046227379999999982e+02,-3.948863977743435782e+01
1.046416789999999963e+02,-3.948864113594665071e+01
1.046606200000000086e+02,-3.948864245641594550e+01
1.046795610000000067e+02,-3.948864373894473800e+01
1.046985020000000048e+02,-3.948864498363546716e+01
1.047174430000000029e+02,-3.948864619059053638e+01
1.047363840000000010e+02,-3.948864735991232777e+01
1.047553249999999991e+02,-3.948864849170317370e+01
1.047742659999999972e+02,-3.948864958606536391e+01
1.047932070000000095e+02,-3.948865064310116679e+01
1.048121480000000076e+02,-3.948865166291280104e+01
1.048310890000000057e+02,-3.948865264560246402e+01
1.048500300000000038e+02,-3.948865359127228913e+01
1.048689710000000019e+02,-3.948865450002439559e+01
1.048879120000000000e+02,-3.948865537196085995e+01
1.049068529999999981e+02,-3.948865620718371616e+01
1.049257939999999962e+02,-3.948865700579496973e+01
1.049447350000000085e+02,-3.948865776789658355e+01
1.049636760000000066e+02,-3.948865849359048497e+01
1.049826170000000047e+02,-3.948865918297855870e+01
1.050015580000000028e+02,-3.948865983616266817e+01
1.050204990000000009e+02,-3.948866045324462704e+01
1.050394399999999990e+02,-3.948866103432620633e+01
1.050583809999999971e+02,-3.948866157950916289e+01
1.050773219999999952e+02,-3.948866208889518958e+01
1.050962630000000075e+02,-3.948866256258596508e+01
1.051152040000000056e+02,-3.948866300068311119e+01
1.051341450000000037e+02,-3.948866340328823554e+01
1.051530860000000018e+02,-3.948866377050289600e+01
1.051720269999999999e+02,-3.948866410242860780e+01
1.051909679999999980e+02,-3.948866439916685778e+01
1.052099089999999961e+02,-3.948866466081909721e+01
1.052288499999999942e+02,-3.948866488748674186e+01
1.052477910000000065e+02,-3.948866507927115777e+01
1.052667320000000046e+02,-3.948866523627369673e+01
1.052856730000000027e+02,-3.948866535859564664e+01
1.053046140000000008e+02,-3.948866544633828113e+01
1.053235549999999989e+02,-3.948866549960283123e+01
1.053424959999999970e+02,-3.948866551849048534e+01
1.053614369999999951e+02,-3.948866550310240342e+01
1.053803780000000074e+02,-3.948866545353970281e+01
1.053993190000000055e+02,-3.948866536990347242e+01
1.054182600000000036e+02,-3.948866525229474433e+01
1.054372010000000017e+02,-3.948866510081455061e+01
1.054561419999999998e+02,-3.948866491556384517e+01
1.054750829999999979e+02,-3.948866469664357481e+01
1.054940239999999960e+02,-3.948866444415463661e+01
1.055129649999999941e+02,-3.948866415819789921e+01
1.055319060000000064e+02,-3.948866383887419573e+01
1.055508470000000045e+02,-3.948866348628430956e+01
1.055697880000000026e+02,-3.948866310052899564e+01
1.055887290000000007e+02,-3.948866268170898053e+01
1.056076699999999988e+02,-3.948866222992494812e+01
1.056266109999999969e+02,-3.948866174527753969e+01
1.056455519999999950e+02,-3.948866122786736810e+01
1.056644929999999931e+02,-3.948866067779501066e+01
1.056834340000000054e+02,-3.948866009516100206e+01
1.057023750000000035e+02,-3.948865948006584858e+01
1.057213160000000016e+02,-3.948865883261001386e+01
1.057402569999999997e+02,-3.948865815289393311e+01
1.057591979999999978e+02,-3.948865744101798470e+01
1.057781389999999959e+02,-3.948865669708254700e+01
1.057970799999999940e+02,-3.948865592118793444e+01
1.058160210000000063e+02,-3.948865511343442591e+01
1.058349620000000044e+02,-3.948865427392227900e+01
1.058539030000000025e+02,-3.948865340275170155e+01
1.058728440000000006e+02,-3.948865250002288008e+01
1.058917849999999987e+02,-3.948865156583595137e+01
1.059107259999999968e+02,-3.948865060029101670e+01
1.059296669999999949e+02,-3.948864960348815600e+01
1.059486079999999930e+02,-3.948864857552739949e+01
1.059675490000000053e+02,-3.948864751650874183e+01
1.059864900000000034e+02,-3.948864642653214929e+01
1.060054310000000015e+02,-3.948864530569755260e+01
1.060243719999999996e+02,-3.948864415410483275e+01
1.060433129999999977e+02,-3.948864297185384942e+01
1.060622539999999958e+02,-3.948864175904441964e+01
1.060811949999999939e+02,-3.948864051577633205e+01
1.061001359999999920e+02,-3.948863924214933263e+01
1.061190770000000043e+02,-3.948863793826313184e+01
1.061380180000000024e+02,-3.948863660421740462e+01
1.061569590000000005e+02,-3.948863524011179038e+01
1.061758999999999986e+02,-3.948863384604590721e+01
